"","YEAR","MONTH","DAY","DOY","HOUR","MINUTE","TIMESTAMP","TIMESTAMP_START","TIMESTAMP_END","NEE","Rg","Tair","Ustar","rH","VPD","GPP_PI_F","SWC"
"2385",2019,2,19,50,16,15,2019-02-19 16:15:00,201902191600,201902191630,NA,NA,NA,NA,NA,NA,NA,NA
"2386",2019,2,19,50,16,45,2019-02-19 16:45:00,201902191630,201902191700,NA,NA,NA,NA,NA,NA,NA,NA
"2387",2019,2,19,50,17,15,2019-02-19 17:15:00,201902191700,201902191730,NA,NA,NA,NA,NA,NA,NA,NA
"2388",2019,2,19,50,17,45,2019-02-19 17:45:00,201902191730,201902191800,NA,NA,NA,NA,NA,NA,NA,NA
"2389",2019,2,19,50,18,15,2019-02-19 18:15:00,201902191800,201902191830,NA,NA,NA,NA,NA,NA,NA,NA
"2390",2019,2,19,50,18,45,2019-02-19 18:45:00,201902191830,201902191900,NA,NA,NA,NA,NA,NA,NA,NA
"2391",2019,2,19,50,19,15,2019-02-19 19:15:00,201902191900,201902191930,NA,NA,NA,NA,NA,NA,NA,NA
"2392",2019,2,19,50,19,45,2019-02-19 19:45:00,201902191930,201902192000,NA,NA,NA,NA,NA,NA,NA,NA
"2393",2019,2,19,50,20,15,2019-02-19 20:15:00,201902192000,201902192030,NA,NA,NA,NA,NA,NA,NA,NA
"2394",2019,2,19,50,20,45,2019-02-19 20:45:00,201902192030,201902192100,NA,NA,NA,NA,NA,NA,NA,NA
"2395",2019,2,19,50,21,15,2019-02-19 21:15:00,201902192100,201902192130,NA,NA,NA,NA,NA,NA,NA,NA
"2396",2019,2,19,50,21,45,2019-02-19 21:45:00,201902192130,201902192200,NA,NA,NA,NA,NA,NA,NA,NA
"2397",2019,2,19,50,22,15,2019-02-19 22:15:00,201902192200,201902192230,NA,NA,NA,NA,NA,NA,NA,NA
"2398",2019,2,19,50,22,45,2019-02-19 22:45:00,201902192230,201902192300,NA,NA,NA,NA,NA,NA,NA,NA
"2399",2019,2,19,50,23,15,2019-02-19 23:15:00,201902192300,201902192330,NA,NA,NA,NA,NA,NA,NA,NA
"2400",2019,2,19,50,23,45,2019-02-19 23:45:00,201902192330,201902200000,NA,NA,NA,NA,NA,NA,NA,NA
"2401",2019,2,20,51,0,15,2019-02-20 00:15:00,201902200000,201902200030,NA,NA,NA,NA,NA,NA,NA,NA
"2402",2019,2,20,51,0,45,2019-02-20 00:45:00,201902200030,201902200100,NA,NA,NA,NA,NA,NA,NA,NA
"2403",2019,2,20,51,1,15,2019-02-20 01:15:00,201902200100,201902200130,NA,NA,NA,NA,NA,NA,NA,NA
"2404",2019,2,20,51,1,45,2019-02-20 01:45:00,201902200130,201902200200,NA,NA,NA,NA,NA,NA,NA,NA
"2405",2019,2,20,51,2,15,2019-02-20 02:15:00,201902200200,201902200230,NA,NA,NA,NA,NA,NA,NA,NA
"2406",2019,2,20,51,2,45,2019-02-20 02:45:00,201902200230,201902200300,NA,NA,NA,NA,NA,NA,NA,NA
"2407",2019,2,20,51,3,15,2019-02-20 03:15:00,201902200300,201902200330,NA,NA,NA,NA,NA,NA,NA,NA
"2408",2019,2,20,51,3,45,2019-02-20 03:45:00,201902200330,201902200400,NA,NA,NA,NA,NA,NA,NA,NA
"2409",2019,2,20,51,4,15,2019-02-20 04:15:00,201902200400,201902200430,NA,NA,NA,NA,NA,NA,NA,NA
"2410",2019,2,20,51,4,45,2019-02-20 04:45:00,201902200430,201902200500,NA,NA,NA,NA,NA,NA,NA,NA
"2411",2019,2,20,51,5,15,2019-02-20 05:15:00,201902200500,201902200530,NA,NA,NA,NA,NA,NA,NA,NA
"2412",2019,2,20,51,5,45,2019-02-20 05:45:00,201902200530,201902200600,NA,NA,NA,NA,NA,NA,NA,NA
"2413",2019,2,20,51,6,15,2019-02-20 06:15:00,201902200600,201902200630,NA,NA,NA,NA,NA,NA,NA,NA
"2414",2019,2,20,51,6,45,2019-02-20 06:45:00,201902200630,201902200700,NA,NA,NA,NA,NA,NA,NA,NA
"2415",2019,2,20,51,7,15,2019-02-20 07:15:00,201902200700,201902200730,NA,NA,NA,NA,NA,NA,NA,NA
"2416",2019,2,20,51,7,45,2019-02-20 07:45:00,201902200730,201902200800,NA,NA,NA,NA,NA,NA,NA,NA
"2417",2019,2,20,51,8,15,2019-02-20 08:15:00,201902200800,201902200830,NA,NA,NA,NA,NA,NA,NA,NA
"2418",2019,2,20,51,8,45,2019-02-20 08:45:00,201902200830,201902200900,NA,NA,NA,NA,NA,NA,NA,NA
"2419",2019,2,20,51,9,15,2019-02-20 09:15:00,201902200900,201902200930,NA,NA,NA,NA,NA,NA,NA,NA
"2420",2019,2,20,51,9,45,2019-02-20 09:45:00,201902200930,201902201000,NA,NA,NA,NA,NA,NA,NA,NA
"2421",2019,2,20,51,10,15,2019-02-20 10:15:00,201902201000,201902201030,NA,NA,NA,NA,NA,NA,NA,NA
"2422",2019,2,20,51,10,45,2019-02-20 10:45:00,201902201030,201902201100,NA,NA,NA,NA,NA,NA,NA,NA
"2423",2019,2,20,51,11,15,2019-02-20 11:15:00,201902201100,201902201130,NA,NA,NA,NA,NA,NA,NA,NA
"2424",2019,2,20,51,11,45,2019-02-20 11:45:00,201902201130,201902201200,NA,NA,NA,NA,NA,NA,NA,NA
"2425",2019,2,20,51,12,15,2019-02-20 12:15:00,201902201200,201902201230,NA,NA,NA,NA,NA,NA,NA,NA
"2426",2019,2,20,51,12,45,2019-02-20 12:45:00,201902201230,201902201300,NA,NA,NA,NA,NA,NA,NA,NA
"2427",2019,2,20,51,13,15,2019-02-20 13:15:00,201902201300,201902201330,NA,NA,NA,NA,NA,NA,NA,NA
"2428",2019,2,20,51,13,45,2019-02-20 13:45:00,201902201330,201902201400,NA,NA,NA,NA,NA,NA,NA,NA
"2429",2019,2,20,51,14,15,2019-02-20 14:15:00,201902201400,201902201430,NA,NA,NA,NA,NA,NA,NA,NA
"2430",2019,2,20,51,14,45,2019-02-20 14:45:00,201902201430,201902201500,NA,NA,NA,NA,NA,NA,NA,NA
"2431",2019,2,20,51,15,15,2019-02-20 15:15:00,201902201500,201902201530,NA,NA,NA,NA,NA,NA,NA,NA
"2432",2019,2,20,51,15,45,2019-02-20 15:45:00,201902201530,201902201600,NA,NA,NA,NA,NA,NA,NA,NA
"2433",2019,2,20,51,16,15,2019-02-20 16:15:00,201902201600,201902201630,NA,NA,NA,NA,NA,NA,NA,NA
"2434",2019,2,20,51,16,45,2019-02-20 16:45:00,201902201630,201902201700,NA,NA,NA,NA,NA,NA,NA,NA
"2435",2019,2,20,51,17,15,2019-02-20 17:15:00,201902201700,201902201730,NA,NA,NA,NA,NA,NA,NA,NA
"2436",2019,2,20,51,17,45,2019-02-20 17:45:00,201902201730,201902201800,NA,NA,NA,NA,NA,NA,NA,NA
"2437",2019,2,20,51,18,15,2019-02-20 18:15:00,201902201800,201902201830,NA,NA,NA,NA,NA,NA,NA,NA
"2438",2019,2,20,51,18,45,2019-02-20 18:45:00,201902201830,201902201900,NA,NA,NA,NA,NA,NA,NA,NA
"2439",2019,2,20,51,19,15,2019-02-20 19:15:00,201902201900,201902201930,NA,NA,NA,NA,NA,NA,NA,NA
"2440",2019,2,20,51,19,45,2019-02-20 19:45:00,201902201930,201902202000,NA,NA,NA,NA,NA,NA,NA,NA
"2441",2019,2,20,51,20,15,2019-02-20 20:15:00,201902202000,201902202030,NA,NA,NA,NA,NA,NA,NA,NA
"2442",2019,2,20,51,20,45,2019-02-20 20:45:00,201902202030,201902202100,NA,NA,NA,NA,NA,NA,NA,NA
"2443",2019,2,20,51,21,15,2019-02-20 21:15:00,201902202100,201902202130,NA,NA,NA,NA,NA,NA,NA,NA
"2444",2019,2,20,51,21,45,2019-02-20 21:45:00,201902202130,201902202200,NA,NA,NA,NA,NA,NA,NA,NA
"2445",2019,2,20,51,22,15,2019-02-20 22:15:00,201902202200,201902202230,NA,NA,NA,NA,NA,NA,NA,NA
"2446",2019,2,20,51,22,45,2019-02-20 22:45:00,201902202230,201902202300,NA,NA,NA,NA,NA,NA,NA,NA
"2447",2019,2,20,51,23,15,2019-02-20 23:15:00,201902202300,201902202330,NA,NA,NA,NA,NA,NA,NA,NA
"2448",2019,2,20,51,23,45,2019-02-20 23:45:00,201902202330,201902210000,NA,NA,NA,NA,NA,NA,NA,NA
"2449",2019,2,21,52,0,15,2019-02-21 00:15:00,201902210000,201902210030,NA,NA,NA,NA,NA,NA,NA,NA
"2450",2019,2,21,52,0,45,2019-02-21 00:45:00,201902210030,201902210100,NA,NA,NA,NA,NA,NA,NA,NA
"2451",2019,2,21,52,1,15,2019-02-21 01:15:00,201902210100,201902210130,NA,NA,NA,NA,NA,NA,NA,NA
"2452",2019,2,21,52,1,45,2019-02-21 01:45:00,201902210130,201902210200,NA,NA,NA,NA,NA,NA,NA,NA
"2453",2019,2,21,52,2,15,2019-02-21 02:15:00,201902210200,201902210230,NA,NA,NA,NA,NA,NA,NA,NA
"2454",2019,2,21,52,2,45,2019-02-21 02:45:00,201902210230,201902210300,NA,NA,NA,NA,NA,NA,NA,NA
"2455",2019,2,21,52,3,15,2019-02-21 03:15:00,201902210300,201902210330,NA,NA,NA,NA,NA,NA,NA,NA
"2456",2019,2,21,52,3,45,2019-02-21 03:45:00,201902210330,201902210400,NA,NA,NA,NA,NA,NA,NA,NA
"2457",2019,2,21,52,4,15,2019-02-21 04:15:00,201902210400,201902210430,NA,NA,NA,NA,NA,NA,NA,NA
"2458",2019,2,21,52,4,45,2019-02-21 04:45:00,201902210430,201902210500,NA,NA,NA,NA,NA,NA,NA,NA
"2459",2019,2,21,52,5,15,2019-02-21 05:15:00,201902210500,201902210530,NA,NA,NA,NA,NA,NA,NA,NA
"2460",2019,2,21,52,5,45,2019-02-21 05:45:00,201902210530,201902210600,NA,NA,NA,NA,NA,NA,NA,NA
"2461",2019,2,21,52,6,15,2019-02-21 06:15:00,201902210600,201902210630,NA,NA,NA,NA,NA,NA,NA,NA
"2462",2019,2,21,52,6,45,2019-02-21 06:45:00,201902210630,201902210700,NA,NA,NA,NA,NA,NA,NA,NA
"2463",2019,2,21,52,7,15,2019-02-21 07:15:00,201902210700,201902210730,NA,NA,NA,NA,NA,NA,NA,NA
"2464",2019,2,21,52,7,45,2019-02-21 07:45:00,201902210730,201902210800,NA,NA,NA,NA,NA,NA,NA,NA
"2465",2019,2,21,52,8,15,2019-02-21 08:15:00,201902210800,201902210830,NA,NA,NA,NA,NA,NA,NA,NA
"2466",2019,2,21,52,8,45,2019-02-21 08:45:00,201902210830,201902210900,NA,NA,NA,NA,NA,NA,NA,NA
"2467",2019,2,21,52,9,15,2019-02-21 09:15:00,201902210900,201902210930,NA,NA,NA,NA,NA,NA,NA,NA
"2468",2019,2,21,52,9,45,2019-02-21 09:45:00,201902210930,201902211000,NA,NA,NA,NA,NA,NA,NA,NA
"2469",2019,2,21,52,10,15,2019-02-21 10:15:00,201902211000,201902211030,NA,NA,NA,NA,NA,NA,NA,NA
"2470",2019,2,21,52,10,45,2019-02-21 10:45:00,201902211030,201902211100,NA,NA,NA,NA,NA,NA,NA,NA
"2471",2019,2,21,52,11,15,2019-02-21 11:15:00,201902211100,201902211130,NA,NA,NA,NA,NA,NA,NA,NA
"2472",2019,2,21,52,11,45,2019-02-21 11:45:00,201902211130,201902211200,NA,NA,NA,NA,NA,NA,NA,NA
"2473",2019,2,21,52,12,15,2019-02-21 12:15:00,201902211200,201902211230,NA,NA,NA,NA,NA,NA,NA,NA
"2474",2019,2,21,52,12,45,2019-02-21 12:45:00,201902211230,201902211300,NA,NA,NA,NA,NA,NA,NA,NA
"2475",2019,2,21,52,13,15,2019-02-21 13:15:00,201902211300,201902211330,NA,NA,NA,NA,NA,NA,NA,NA
"2476",2019,2,21,52,13,45,2019-02-21 13:45:00,201902211330,201902211400,NA,NA,NA,NA,NA,NA,NA,NA
"2477",2019,2,21,52,14,15,2019-02-21 14:15:00,201902211400,201902211430,NA,NA,NA,NA,NA,NA,NA,NA
"2478",2019,2,21,52,14,45,2019-02-21 14:45:00,201902211430,201902211500,NA,NA,NA,NA,NA,NA,NA,NA
"2479",2019,2,21,52,15,15,2019-02-21 15:15:00,201902211500,201902211530,NA,NA,NA,NA,NA,NA,NA,NA
"2480",2019,2,21,52,15,45,2019-02-21 15:45:00,201902211530,201902211600,NA,NA,NA,NA,NA,NA,NA,NA
"2481",2019,2,21,52,16,15,2019-02-21 16:15:00,201902211600,201902211630,NA,NA,NA,NA,NA,NA,NA,NA
"2482",2019,2,21,52,16,45,2019-02-21 16:45:00,201902211630,201902211700,NA,NA,NA,NA,NA,NA,NA,NA
"2483",2019,2,21,52,17,15,2019-02-21 17:15:00,201902211700,201902211730,NA,NA,NA,NA,NA,NA,NA,NA
"2484",2019,2,21,52,17,45,2019-02-21 17:45:00,201902211730,201902211800,NA,NA,NA,NA,NA,NA,NA,NA
"2485",2019,2,21,52,18,15,2019-02-21 18:15:00,201902211800,201902211830,NA,NA,NA,NA,NA,NA,NA,NA
"2486",2019,2,21,52,18,45,2019-02-21 18:45:00,201902211830,201902211900,NA,NA,NA,NA,NA,NA,NA,NA
"2487",2019,2,21,52,19,15,2019-02-21 19:15:00,201902211900,201902211930,NA,NA,NA,NA,NA,NA,NA,NA
"2488",2019,2,21,52,19,45,2019-02-21 19:45:00,201902211930,201902212000,NA,NA,NA,NA,NA,NA,NA,NA
"2489",2019,2,21,52,20,15,2019-02-21 20:15:00,201902212000,201902212030,NA,NA,NA,NA,NA,NA,NA,NA
"2490",2019,2,21,52,20,45,2019-02-21 20:45:00,201902212030,201902212100,NA,NA,NA,NA,NA,NA,NA,NA
"2491",2019,2,21,52,21,15,2019-02-21 21:15:00,201902212100,201902212130,NA,NA,NA,NA,NA,NA,NA,NA
"2492",2019,2,21,52,21,45,2019-02-21 21:45:00,201902212130,201902212200,NA,NA,NA,NA,NA,NA,NA,NA
"2493",2019,2,21,52,22,15,2019-02-21 22:15:00,201902212200,201902212230,NA,NA,NA,NA,NA,NA,NA,NA
"2494",2019,2,21,52,22,45,2019-02-21 22:45:00,201902212230,201902212300,NA,NA,NA,NA,NA,NA,NA,NA
"2495",2019,2,21,52,23,15,2019-02-21 23:15:00,201902212300,201902212330,NA,NA,NA,NA,NA,NA,NA,NA
"2496",2019,2,21,52,23,45,2019-02-21 23:45:00,201902212330,201902220000,NA,NA,NA,NA,NA,NA,NA,NA
"2497",2019,2,22,53,0,15,2019-02-22 00:15:00,201902220000,201902220030,NA,NA,NA,NA,NA,NA,NA,NA
"2498",2019,2,22,53,0,45,2019-02-22 00:45:00,201902220030,201902220100,NA,NA,NA,NA,NA,NA,NA,NA
"2499",2019,2,22,53,1,15,2019-02-22 01:15:00,201902220100,201902220130,NA,NA,NA,NA,NA,NA,NA,NA
"2500",2019,2,22,53,1,45,2019-02-22 01:45:00,201902220130,201902220200,NA,NA,NA,NA,NA,NA,NA,NA
"2501",2019,2,22,53,2,15,2019-02-22 02:15:00,201902220200,201902220230,NA,NA,NA,NA,NA,NA,NA,NA
"2502",2019,2,22,53,2,45,2019-02-22 02:45:00,201902220230,201902220300,NA,NA,NA,NA,NA,NA,NA,NA
"2503",2019,2,22,53,3,15,2019-02-22 03:15:00,201902220300,201902220330,NA,NA,NA,NA,NA,NA,NA,NA
"2504",2019,2,22,53,3,45,2019-02-22 03:45:00,201902220330,201902220400,NA,NA,NA,NA,NA,NA,NA,NA
"2505",2019,2,22,53,4,15,2019-02-22 04:15:00,201902220400,201902220430,NA,NA,NA,NA,NA,NA,NA,NA
"2506",2019,2,22,53,4,45,2019-02-22 04:45:00,201902220430,201902220500,NA,NA,NA,NA,NA,NA,NA,NA
"2507",2019,2,22,53,5,15,2019-02-22 05:15:00,201902220500,201902220530,NA,NA,NA,NA,NA,NA,NA,NA
"2508",2019,2,22,53,5,45,2019-02-22 05:45:00,201902220530,201902220600,NA,NA,NA,NA,NA,NA,NA,NA
"2509",2019,2,22,53,6,15,2019-02-22 06:15:00,201902220600,201902220630,NA,NA,NA,NA,NA,NA,NA,NA
"2510",2019,2,22,53,6,45,2019-02-22 06:45:00,201902220630,201902220700,NA,NA,NA,NA,NA,NA,NA,NA
"2511",2019,2,22,53,7,15,2019-02-22 07:15:00,201902220700,201902220730,NA,NA,NA,NA,NA,NA,NA,NA
"2512",2019,2,22,53,7,45,2019-02-22 07:45:00,201902220730,201902220800,NA,NA,NA,NA,NA,NA,NA,NA
"2513",2019,2,22,53,8,15,2019-02-22 08:15:00,201902220800,201902220830,NA,NA,NA,NA,NA,NA,NA,NA
"2514",2019,2,22,53,8,45,2019-02-22 08:45:00,201902220830,201902220900,NA,NA,NA,NA,NA,NA,NA,NA
"2515",2019,2,22,53,9,15,2019-02-22 09:15:00,201902220900,201902220930,NA,NA,NA,NA,NA,NA,NA,NA
"2516",2019,2,22,53,9,45,2019-02-22 09:45:00,201902220930,201902221000,NA,NA,NA,NA,NA,NA,NA,NA
"2517",2019,2,22,53,10,15,2019-02-22 10:15:00,201902221000,201902221030,NA,NA,NA,NA,NA,NA,NA,NA
"2518",2019,2,22,53,10,45,2019-02-22 10:45:00,201902221030,201902221100,NA,NA,NA,NA,NA,NA,NA,NA
"2519",2019,2,22,53,11,15,2019-02-22 11:15:00,201902221100,201902221130,NA,NA,NA,NA,NA,NA,NA,NA
"2520",2019,2,22,53,11,45,2019-02-22 11:45:00,201902221130,201902221200,NA,NA,NA,NA,NA,NA,NA,NA
"2521",2019,2,22,53,12,15,2019-02-22 12:15:00,201902221200,201902221230,NA,NA,NA,NA,NA,NA,NA,NA
"2522",2019,2,22,53,12,45,2019-02-22 12:45:00,201902221230,201902221300,NA,NA,NA,NA,NA,NA,NA,NA
"2523",2019,2,22,53,13,15,2019-02-22 13:15:00,201902221300,201902221330,NA,NA,NA,NA,NA,NA,NA,NA
"2524",2019,2,22,53,13,45,2019-02-22 13:45:00,201902221330,201902221400,NA,NA,NA,NA,NA,NA,NA,NA
"2525",2019,2,22,53,14,15,2019-02-22 14:15:00,201902221400,201902221430,NA,NA,NA,NA,NA,NA,NA,NA
"2526",2019,2,22,53,14,45,2019-02-22 14:45:00,201902221430,201902221500,NA,NA,NA,NA,NA,NA,NA,NA
"2527",2019,2,22,53,15,15,2019-02-22 15:15:00,201902221500,201902221530,NA,NA,NA,NA,NA,NA,NA,NA
"2528",2019,2,22,53,15,45,2019-02-22 15:45:00,201902221530,201902221600,NA,NA,NA,NA,NA,NA,NA,NA
"2529",2019,2,22,53,16,15,2019-02-22 16:15:00,201902221600,201902221630,NA,NA,NA,NA,NA,NA,NA,NA
"2530",2019,2,22,53,16,45,2019-02-22 16:45:00,201902221630,201902221700,NA,NA,NA,NA,NA,NA,NA,NA
"2531",2019,2,22,53,17,15,2019-02-22 17:15:00,201902221700,201902221730,NA,NA,NA,NA,NA,NA,NA,NA
"2532",2019,2,22,53,17,45,2019-02-22 17:45:00,201902221730,201902221800,NA,NA,NA,NA,NA,NA,NA,NA
"2533",2019,2,22,53,18,15,2019-02-22 18:15:00,201902221800,201902221830,NA,NA,NA,NA,NA,NA,NA,NA
"2534",2019,2,22,53,18,45,2019-02-22 18:45:00,201902221830,201902221900,NA,NA,NA,NA,NA,NA,NA,NA
"2535",2019,2,22,53,19,15,2019-02-22 19:15:00,201902221900,201902221930,NA,NA,NA,NA,NA,NA,NA,NA
"2536",2019,2,22,53,19,45,2019-02-22 19:45:00,201902221930,201902222000,NA,NA,NA,NA,NA,NA,NA,NA
"2537",2019,2,22,53,20,15,2019-02-22 20:15:00,201902222000,201902222030,NA,NA,NA,NA,NA,NA,NA,NA
"2538",2019,2,22,53,20,45,2019-02-22 20:45:00,201902222030,201902222100,NA,NA,NA,NA,NA,NA,NA,NA
"2539",2019,2,22,53,21,15,2019-02-22 21:15:00,201902222100,201902222130,NA,NA,NA,NA,NA,NA,NA,NA
"2540",2019,2,22,53,21,45,2019-02-22 21:45:00,201902222130,201902222200,NA,NA,NA,NA,NA,NA,NA,NA
"2541",2019,2,22,53,22,15,2019-02-22 22:15:00,201902222200,201902222230,NA,NA,NA,NA,NA,NA,NA,NA
"2542",2019,2,22,53,22,45,2019-02-22 22:45:00,201902222230,201902222300,NA,NA,NA,NA,NA,NA,NA,NA
"2543",2019,2,22,53,23,15,2019-02-22 23:15:00,201902222300,201902222330,NA,NA,NA,NA,NA,NA,NA,NA
"2544",2019,2,22,53,23,45,2019-02-22 23:45:00,201902222330,201902230000,NA,NA,NA,NA,NA,NA,NA,NA
"2545",2019,2,23,54,0,15,2019-02-23 00:15:00,201902230000,201902230030,NA,NA,NA,NA,NA,NA,NA,NA
"2546",2019,2,23,54,0,45,2019-02-23 00:45:00,201902230030,201902230100,NA,NA,NA,NA,NA,NA,NA,NA
"2547",2019,2,23,54,1,15,2019-02-23 01:15:00,201902230100,201902230130,NA,NA,NA,NA,NA,NA,NA,NA
"2548",2019,2,23,54,1,45,2019-02-23 01:45:00,201902230130,201902230200,NA,NA,NA,NA,NA,NA,NA,NA
"2549",2019,2,23,54,2,15,2019-02-23 02:15:00,201902230200,201902230230,NA,NA,NA,NA,NA,NA,NA,NA
"2550",2019,2,23,54,2,45,2019-02-23 02:45:00,201902230230,201902230300,NA,NA,NA,NA,NA,NA,NA,NA
"2551",2019,2,23,54,3,15,2019-02-23 03:15:00,201902230300,201902230330,NA,NA,NA,NA,NA,NA,NA,NA
"2552",2019,2,23,54,3,45,2019-02-23 03:45:00,201902230330,201902230400,NA,NA,NA,NA,NA,NA,NA,NA
"2553",2019,2,23,54,4,15,2019-02-23 04:15:00,201902230400,201902230430,NA,NA,NA,NA,NA,NA,NA,NA
"2554",2019,2,23,54,4,45,2019-02-23 04:45:00,201902230430,201902230500,NA,NA,NA,NA,NA,NA,NA,NA
"2555",2019,2,23,54,5,15,2019-02-23 05:15:00,201902230500,201902230530,NA,NA,NA,NA,NA,NA,NA,NA
"2556",2019,2,23,54,5,45,2019-02-23 05:45:00,201902230530,201902230600,NA,NA,NA,NA,NA,NA,NA,NA
"2557",2019,2,23,54,6,15,2019-02-23 06:15:00,201902230600,201902230630,NA,NA,NA,NA,NA,NA,NA,NA
"2558",2019,2,23,54,6,45,2019-02-23 06:45:00,201902230630,201902230700,NA,NA,NA,NA,NA,NA,NA,NA
"2559",2019,2,23,54,7,15,2019-02-23 07:15:00,201902230700,201902230730,NA,NA,NA,NA,NA,NA,NA,NA
"2560",2019,2,23,54,7,45,2019-02-23 07:45:00,201902230730,201902230800,NA,NA,NA,NA,NA,NA,NA,NA
"2561",2019,2,23,54,8,15,2019-02-23 08:15:00,201902230800,201902230830,NA,NA,NA,NA,NA,NA,NA,NA
"2562",2019,2,23,54,8,45,2019-02-23 08:45:00,201902230830,201902230900,NA,NA,NA,NA,NA,NA,NA,NA
"2563",2019,2,23,54,9,15,2019-02-23 09:15:00,201902230900,201902230930,NA,NA,NA,NA,NA,NA,NA,NA
"2564",2019,2,23,54,9,45,2019-02-23 09:45:00,201902230930,201902231000,NA,NA,NA,NA,NA,NA,NA,NA
"2565",2019,2,23,54,10,15,2019-02-23 10:15:00,201902231000,201902231030,NA,NA,NA,NA,NA,NA,NA,NA
"2566",2019,2,23,54,10,45,2019-02-23 10:45:00,201902231030,201902231100,NA,NA,NA,NA,NA,NA,NA,NA
"2567",2019,2,23,54,11,15,2019-02-23 11:15:00,201902231100,201902231130,NA,NA,NA,NA,NA,NA,NA,NA
"2568",2019,2,23,54,11,45,2019-02-23 11:45:00,201902231130,201902231200,NA,NA,NA,NA,NA,NA,NA,NA
"2569",2019,2,23,54,12,15,2019-02-23 12:15:00,201902231200,201902231230,NA,NA,NA,NA,NA,NA,NA,NA
"2570",2019,2,23,54,12,45,2019-02-23 12:45:00,201902231230,201902231300,NA,NA,NA,NA,NA,NA,NA,NA
"2571",2019,2,23,54,13,15,2019-02-23 13:15:00,201902231300,201902231330,NA,NA,NA,NA,NA,NA,NA,NA
"2572",2019,2,23,54,13,45,2019-02-23 13:45:00,201902231330,201902231400,NA,NA,NA,NA,NA,NA,NA,NA
"2573",2019,2,23,54,14,15,2019-02-23 14:15:00,201902231400,201902231430,NA,NA,NA,NA,NA,NA,NA,NA
"2574",2019,2,23,54,14,45,2019-02-23 14:45:00,201902231430,201902231500,NA,NA,NA,NA,NA,NA,NA,NA
"2575",2019,2,23,54,15,15,2019-02-23 15:15:00,201902231500,201902231530,NA,NA,NA,NA,NA,NA,NA,NA
"2576",2019,2,23,54,15,45,2019-02-23 15:45:00,201902231530,201902231600,NA,NA,NA,NA,NA,NA,NA,NA
"2577",2019,2,23,54,16,15,2019-02-23 16:15:00,201902231600,201902231630,NA,NA,NA,NA,NA,NA,NA,NA
"2578",2019,2,23,54,16,45,2019-02-23 16:45:00,201902231630,201902231700,NA,NA,NA,NA,NA,NA,NA,NA
"2579",2019,2,23,54,17,15,2019-02-23 17:15:00,201902231700,201902231730,NA,NA,NA,NA,NA,NA,NA,NA
"2580",2019,2,23,54,17,45,2019-02-23 17:45:00,201902231730,201902231800,NA,NA,NA,NA,NA,NA,NA,NA
"2581",2019,2,23,54,18,15,2019-02-23 18:15:00,201902231800,201902231830,NA,NA,NA,NA,NA,NA,NA,NA
"2582",2019,2,23,54,18,45,2019-02-23 18:45:00,201902231830,201902231900,NA,NA,NA,NA,NA,NA,NA,NA
"2583",2019,2,23,54,19,15,2019-02-23 19:15:00,201902231900,201902231930,NA,NA,NA,NA,NA,NA,NA,NA
"2584",2019,2,23,54,19,45,2019-02-23 19:45:00,201902231930,201902232000,NA,NA,NA,NA,NA,NA,NA,NA
"2585",2019,2,23,54,20,15,2019-02-23 20:15:00,201902232000,201902232030,NA,NA,NA,NA,NA,NA,NA,NA
"2586",2019,2,23,54,20,45,2019-02-23 20:45:00,201902232030,201902232100,NA,NA,NA,NA,NA,NA,NA,NA
"2587",2019,2,23,54,21,15,2019-02-23 21:15:00,201902232100,201902232130,NA,NA,NA,NA,NA,NA,NA,NA
"2588",2019,2,23,54,21,45,2019-02-23 21:45:00,201902232130,201902232200,NA,NA,NA,NA,NA,NA,NA,NA
"2589",2019,2,23,54,22,15,2019-02-23 22:15:00,201902232200,201902232230,NA,NA,NA,NA,NA,NA,NA,NA
"2590",2019,2,23,54,22,45,2019-02-23 22:45:00,201902232230,201902232300,NA,NA,NA,NA,NA,NA,NA,NA
"2591",2019,2,23,54,23,15,2019-02-23 23:15:00,201902232300,201902232330,NA,NA,NA,NA,NA,NA,NA,NA
"2592",2019,2,23,54,23,45,2019-02-23 23:45:00,201902232330,201902240000,NA,NA,NA,NA,NA,NA,NA,NA
"2593",2019,2,24,55,0,15,2019-02-24 00:15:00,201902240000,201902240030,NA,NA,NA,NA,NA,NA,NA,NA
"2594",2019,2,24,55,0,45,2019-02-24 00:45:00,201902240030,201902240100,NA,NA,NA,NA,NA,NA,NA,NA
"2595",2019,2,24,55,1,15,2019-02-24 01:15:00,201902240100,201902240130,NA,NA,NA,NA,NA,NA,NA,NA
"2596",2019,2,24,55,1,45,2019-02-24 01:45:00,201902240130,201902240200,NA,NA,NA,NA,NA,NA,NA,NA
"2597",2019,2,24,55,2,15,2019-02-24 02:15:00,201902240200,201902240230,NA,NA,NA,NA,NA,NA,NA,NA
"2598",2019,2,24,55,2,45,2019-02-24 02:45:00,201902240230,201902240300,NA,NA,NA,NA,NA,NA,NA,NA
"2599",2019,2,24,55,3,15,2019-02-24 03:15:00,201902240300,201902240330,NA,NA,NA,NA,NA,NA,NA,NA
"2600",2019,2,24,55,3,45,2019-02-24 03:45:00,201902240330,201902240400,NA,NA,NA,NA,NA,NA,NA,NA
"2601",2019,2,24,55,4,15,2019-02-24 04:15:00,201902240400,201902240430,NA,NA,NA,NA,NA,NA,NA,NA
